,x,y,labels
639,0.35417338636384577,0.6030271225399081,0
640,0.9116133810356596,0.9725769979072874,1
641,0.3536337856460552,0.3491486864907727,0
642,0.008689093625869782,0.9087689945630023,1
643,0.16551385735742308,0.34535882435736953,0
644,0.4865741893498343,0.06774996370949637,0
645,0.7559332087860736,0.2629323166455575,0
646,0.18169444781216548,0.643265748261654,0
647,0.7854318093687659,0.8186899629495776,0
648,0.4797757516291865,0.38889116162290005,1
649,0.1083332858449888,0.9031751030815494,0
650,0.6414673389291836,0.33019227005541507,0
651,0.7922681279122085,0.8438820765566083,0
652,0.13574567866696152,0.5594226375015822,0
653,0.9716116507973674,0.0031936025256227296,0
654,0.5061869175515219,0.3840452306057305,1
655,0.8300067381238129,0.09029997959536573,0
656,0.47584880260225737,0.3616943272131472,0
657,0.5253706967974272,0.4197118590026381,0
658,0.7357643033234756,0.8567903005758968,0
659,0.594487804494307,0.6720775483259166,0
660,0.734437084524687,0.9605237700123769,0
661,0.344271176891481,0.15950973893053988,0
662,0.7264291995176153,0.017393774606252577,0
663,0.548317015289724,0.35534326140316297,0
664,0.06624266347554575,0.11385543963087874,1
665,0.33576327379431703,0.25797491114831783,0
666,0.9464909219107478,0.7224362032470558,0
667,0.7293875584287174,0.5015960331756392,0
668,0.7424302305851219,0.26947388127946525,0
669,0.23650275371981044,0.40779407399481227,0
670,0.9508340966782699,0.8934834261295854,1
671,0.7843289594991788,0.44919016483728225,0
672,0.16553989359961085,0.2805506806407897,0
673,0.9780312102664932,0.9705159727617436,0
674,0.6435995483271644,0.7985422089526175,0
675,0.7867363743345529,0.9505623273133578,0
676,0.26858092968328806,0.03970113311882817,0
677,0.8545973640597644,0.47428142763796777,0
678,0.2873613927980686,0.2036019600046124,0
679,0.367322015321381,0.1463752674897303,0
680,0.4438518953389955,0.2969008141078293,0
681,0.4033621564891744,0.44068044373192683,0
682,0.30566735369527975,0.2875495546888758,0
683,0.60926161276676,0.21567817512181486,0
684,0.5783403962625476,0.1774031278802144,0
685,0.5016092666571931,0.4301170770870705,0
686,0.13894707582836086,0.6249651354192365,0
687,0.7999509532005528,0.5747865897079264,0
688,0.7788077714501228,0.2922432479469885,0
689,0.36413322209472754,0.09482451235337541,0
690,0.030441141630415447,0.3276986842350438,0
691,0.9832366929247578,0.3114383420608543,0
692,0.44999113229983057,0.3218542798434434,0
693,0.33926368051805667,0.9338249336447295,0
694,0.13076557245590759,0.6701775904561311,0
695,0.9672894675881332,0.7727288763685876,0
696,0.15441315266072986,0.23970188629023914,0
697,0.6225749335628163,0.320404027047576,0
698,0.8910950961577772,0.6954635709563646,0
699,0.09968164255473655,0.8235889322131198,0
700,0.34608121142313186,0.5967547633247021,0
701,0.31948243062767845,0.9042486337169092,0
702,0.5174399162922455,0.7270964164461491,0
703,0.9292812360049144,0.07466979347616065,0
704,0.5055013967867886,0.9354661434701822,0
705,0.3887161831756567,0.7154121160972962,0
706,0.5831973239168122,0.3064453657476214,0
707,0.10221950039611549,0.028693598397468434,0
708,0.1447120592933191,0.03301188327127513,0
709,0.37136996005330913,0.6081732023388812,0
710,0.42413121695767086,0.6258628798520767,0
711,0.08007544751290474,0.7392141404515611,0
712,0.09390832513914293,0.7914521094354011,0
713,0.5526729017341713,0.584606975152805,0
714,0.10692007109636881,0.17559093417350358,0
715,0.7835596879914545,0.4448673170154792,0
716,0.12213763587680382,0.8725555123516108,0
717,0.7278009981176975,0.6701587011845676,0
718,0.1804681480036605,0.39309641864866895,0
719,0.11993804541378295,0.7167414246000708,0
720,0.6985050660194236,0.8201108253926617,0
721,0.34707358721081005,0.40755926588434976,0
722,0.10348901629101936,0.30928777350365366,0
723,0.7949485075454257,0.4641951860706418,0
724,0.7190543592571467,0.9839550617535721,0
725,0.19877349107566367,0.7746476713180857,0
726,0.535711509083144,0.39073636430868297,0
727,0.28490215941350194,0.8732507808044435,0
728,0.8809285254706731,0.7674778833349606,0
729,0.8079999866973278,0.35000473695802525,0
730,0.3767497817184431,0.9019355839182344,0
731,0.366688732385824,0.16598862174371787,0
732,0.8226023842152712,0.23034657747815412,0
733,0.9607391935580045,0.9742763123170394,0
734,0.5049208506789603,0.14327336530952617,0
735,0.749560625784793,0.04453616011962047,0
736,0.18142888864531537,0.7338352314637083,0
737,0.8331266601068575,0.2593495950321427,0
738,0.7920744920001113,0.15562244531520664,0
739,0.23050731023439597,0.3069705544351393,0
740,0.015965881831371154,0.791396695872789,0
741,0.6371658939997392,0.7748221054118201,0
742,0.3055749957881261,0.4355489381847437,0
743,0.25010404576078815,0.588036352097095,0
744,0.706130777585828,0.6952218832916883,0
745,0.5144468707960769,0.819356860350598,0
746,0.7586924323757135,0.21986132141572368,0
747,0.11042528253860417,0.2378872729378677,0
748,0.9052450738130685,0.020354907454504523,0
749,0.33682975886518296,0.7105653303463846,0
750,0.6182190866137579,0.32276551046772095,0
751,0.2695797297340432,0.4186594907115253,0
752,0.7620695814023493,0.9489329951020682,0
753,0.4316608310573332,0.08554348002116308,0
754,0.5336541250379913,0.5225118481864776,0
755,0.47050513990392595,0.2862366520468491,0
756,0.9733309675241836,0.5738842283759611,0
757,0.27017611349021253,0.871148772453578,0
758,0.4196572090579167,0.4778753347337731,0
759,0.5096691672741834,0.9934299711002469,0
760,0.36013592807635775,0.10314740152582058,0
761,0.7686463353463601,0.29825710150375706,0
762,0.08168102099652841,0.506520809328632,0
763,0.8632692096356617,0.8722336998958302,0
764,0.4447072657580038,0.54467920623289,1
765,0.23727880285746406,0.06972090409696186,1
766,0.6854701631148483,0.990809182773297,0
767,0.2913482993787193,0.26325578358936663,0
768,0.5807323307226423,0.20645762981052462,0
769,0.7101900254575277,0.1405624410079822,0
770,0.2288628627362551,0.07883442751559577,0
771,0.3761314566106677,0.3484854003353596,0
772,0.958557723118955,0.8245105585911356,1
773,0.8570349986811855,0.008648311665729547,0
774,0.24197725500965594,0.4827049230970716,0
775,0.36989324825008085,0.715469398099342,0
776,0.4067364432051269,0.5465587819304857,0
777,0.30518364934339637,0.5954817561325411,0
778,0.03054829414387661,0.8624474298817196,0
779,0.17908010199468938,0.14796386001209183,0
780,0.07606968618214649,0.9697525962719105,1
781,0.7102923561002934,0.6406193289507521,0
782,0.4164277811734871,0.5167282793641061,0
783,0.5145097784280694,0.3299362216834719,0
784,0.2168774288162405,0.68753007449822,0
785,0.15505038100684498,0.9444573984709085,0
786,0.4008580392464586,0.43817186952080756,0
787,0.5279886405950139,0.7571969232197809,0
788,0.9814371191808038,0.02815885783266625,1
789,0.9862230598432058,0.251414246283709,0
790,0.9966541299854151,0.5229863036096951,0
791,0.3814506252805926,0.7702733886629969,0
792,0.2814379744461538,0.20384754552623563,0
793,0.8021100093321922,0.1342806600740547,0
794,0.2039625436180098,0.3387609477680993,0
795,0.2002316946999665,0.5371813645476583,0
796,0.704922449068362,0.9155611818979515,0
797,0.04807234176214137,0.7886666796582533,1
798,0.7318382653858941,0.23277367778712088,0
799,0.7702882884653477,0.40472680709703646,0
800,0.04854250252934933,0.8164862198376243,1
801,0.8369037674418088,0.7121338349973119,0
802,0.2623616495201069,0.8234903030147463,0
803,0.5962066763335677,0.5393224782594905,0
804,0.6965439161533499,0.11684035403262505,0
805,0.28229841008729484,0.7748028744081045,0
806,0.4296355458780906,0.6322159213070205,0
807,0.6197289350795028,0.2977613292145528,0
808,0.737944784144501,0.38167601606470225,0
809,0.3390895175132369,0.4173046255172508,0
810,0.27837773684310774,0.3035465873313876,0
811,0.08457278465917761,0.18774693477317084,0
812,0.5763990359983503,0.811995223237848,0
813,0.05981438274295048,0.018017743643672035,0
814,0.7124798147191067,0.23853920717491983,0
815,0.3722484992405525,0.2954694009385215,0
816,0.9562955620909159,0.9504301344288479,0
817,0.4265103648610965,0.8588601250314983,0
818,0.6589806479553799,0.02581650047471995,0
819,0.5145330297768635,0.2017498600581179,0
820,0.0795018356784779,0.10213196990638462,0
821,0.029261566169810904,0.4200940560298905,0
822,0.537315038508722,0.5066038999604708,0
823,0.6803658566231897,0.5155408191599993,0
824,0.5940782079733868,0.7844493987923993,0
825,0.1847228575030011,0.9884813858210119,0
826,0.362394124232874,0.5191956954231478,0
827,0.06538070947325691,0.13221511673428343,0
828,0.988218586931054,0.31929627188074694,0
829,0.5164720746584216,0.3800550552373283,0
830,0.198281340183738,0.059186168458347344,0
831,0.12002266437187381,0.15874025666051006,0
832,0.5005787025019657,0.09458583745887716,0
833,0.32933375702854506,0.2668424548587911,0
834,0.10642615316133786,0.5778199156836504,0
835,0.624842010653362,0.14312121585081394,0
836,0.6814905319877099,0.06826480034101101,0
837,0.2555329507932347,0.42500040816436013,0
838,0.9849098206801796,0.2824906446119182,0
839,0.20938473447531392,0.9361586943499641,0
840,0.5543945930807351,0.20134624952404645,0
841,0.022920024939785955,0.2775825012156664,0
842,0.20291879296581672,0.6958338131537274,0
843,0.9293141811490041,0.3839833449824317,0
844,0.8752773827643605,0.7953211278423742,0
845,0.057152576203086336,0.2592402406517911,0
846,0.29166769822365246,0.019760674303816783,0
847,0.3085879120502468,0.5113254780786892,0
848,0.42864681891083467,0.10677975448416555,0
849,0.8188899079017787,0.2492519387924652,0
850,0.024609782248866896,0.7857424839570547,1
851,0.22176910638091218,0.7397630846573349,0
852,0.2292536942636758,0.011387243076423026,0
853,0.20902012825218197,0.019689698060189498,0
854,0.41736160841487135,0.9590449211826427,0
855,0.002400118180587052,0.6215790963316935,0
856,0.22496600778679765,0.8310650230519291,0
857,0.5824141708615089,0.4064592718921227,0
858,0.05900299172010237,0.20060339116303705,0
859,0.24044464160840207,0.6536674465360967,0
860,0.36976651207157085,0.10105377684518568,0
861,0.8039806184629308,0.29891672151318593,0
862,0.22178282911044378,0.4117645464044768,0
863,0.8164600017515097,0.8218795124995436,0
864,0.7769572919000893,0.9071874077589203,1
865,0.1817417251985607,0.7049424102513189,0
866,0.7835632254746334,0.12798155539937872,0
867,0.6864143421558034,0.08871407797375086,0
868,0.8507780806806753,0.6452927303400977,0
869,0.6391022499209862,0.5074751358576645,0
870,0.2625017850151433,0.1538817673375663,0
871,0.953498589831655,0.8233308064039255,0
872,0.39374781275637827,0.7824435905164672,0
873,0.6741251333863554,0.8420641918863477,0
874,0.7490609566383191,0.16064907454438038,0
875,0.06147480579365672,0.9892719801023315,0
876,0.9331092228754106,0.9821277622898579,0
877,0.3606330826800922,0.19890029371184348,0
878,0.7184085088823747,0.35766778627174023,0
879,0.06386460906441671,0.5859537801808693,0
880,0.3279739287040314,0.78021100107799,0
881,0.702219583029669,0.6577207763637284,0
882,0.9475981038676395,0.7424548580588074,0
883,0.02594342920652548,0.47640258933500346,0
884,0.2334700979099007,0.5166813411496285,0
885,0.4266498821401049,0.845455679055451,0
886,0.5296757896493225,0.8793539485467231,0
887,0.5548138588493746,0.9830943700653914,0
888,0.8515426945168557,0.20576214698051665,0
889,0.3773322854698338,0.6447822028577137,0
890,0.46456801246725576,0.7583826169002515,0
891,0.2745127375412668,0.3661430574497946,0
892,0.7189896738065878,0.2996504165299707,0
893,0.23293725026125922,0.23943060195759003,0
894,0.4556242618845878,0.1981510274599121,0
895,0.38058390400534503,0.3133915308437052,0
896,0.06943566456764005,0.7069894809076956,0
897,0.9837782315829275,0.2866683583494527,0
898,0.6534324389004202,0.9579462990544352,0
899,0.2275803613587999,0.5470771669218872,0
900,0.4459636190673826,0.3486554152770399,0
901,0.40867291176490506,0.9106516582309516,0
902,0.53850813591236,0.16475979505460703,0
903,0.9192489768669706,0.9612008176995863,0
904,0.113006121124409,0.6859818189290289,0
905,0.267111748461193,0.5266363225910284,0
906,0.5919589975504562,0.6884388064254933,0
907,0.6270302546496467,0.4167915065056438,0
908,0.8115553697748602,0.011591100378733454,0
909,0.012737341891064013,0.12288739262373438,0
910,0.1202633326280641,0.31778366498154986,0
911,0.31605061135824764,0.8042325878591456,0
912,0.5658956569429548,0.32578524058762726,0
913,0.5002484424615965,0.4238928313812621,0
914,0.3689902600591002,0.9777488408357311,0
915,0.6749293316270255,0.5167502324385098,0
916,0.6303163882496655,0.6974910106761871,0
917,0.38285596138605094,0.19198162292038978,0
918,0.9370943800705149,0.6719870498941425,0
919,0.688099626079434,0.35919296272437873,0
920,0.024415856270225134,0.6438398668084153,0
921,0.126264581491786,0.6333262498006328,0
922,0.34083727060818236,0.4700395280911861,0
923,0.22867512993949146,0.1920176640377883,0
924,0.08231853489348473,0.18466865082866124,1
925,0.17154375084986606,0.6523109534244921,0
926,0.6576360620522684,0.43905316447270715,0
927,0.7688782419980695,0.5933976304123226,0
928,0.5107248214755523,0.026282120539659837,0
929,0.5658143670390985,0.48296205150539273,0
930,0.5998452893704151,0.9178087677418633,0
931,0.3598656452783031,0.6629589569541054,0
932,0.9793909505286951,0.8572421295599728,0
933,0.16804669956285434,0.7137377968802331,0
934,0.7304354048419023,0.6546464529493695,0
935,0.33289951683994046,0.1951629934539929,0
936,0.8083946658973642,0.5902509507223814,0
937,0.2863415139820902,0.4865390265952556,0
938,0.7886660174801043,0.3961154509292327,0
939,0.9471196495410349,0.9901378039987729,1
940,0.5439105299270829,0.8394689704288438,0
941,0.5415082290213137,0.6842598947533118,0
942,0.23783653416847383,0.16894039068429956,0
943,0.5718857910484773,0.6442020441186641,0
944,0.7313822741986242,0.6217590282692373,0
945,0.275394254067157,0.36018498454355985,0
946,0.3655974339453216,0.03731122536784426,0
947,0.5804861137698987,0.41981556011986443,0
948,0.44302816259494604,0.934742596393809,0
949,0.8951370044435635,0.09237597109398499,1
950,0.5247777730776957,0.5518103485155529,0
951,0.5122666018923262,0.7014451395298398,0
952,0.14446790114029917,0.7994553719340841,0
953,0.28779402480390015,0.4908498265832889,0
954,0.0036871572932796193,0.22635599353221747,1
955,0.6040578100190528,0.9118473187022216,0
956,0.10325202006617551,0.8056451248307401,0
957,0.43630696569545036,0.9026772603059284,0
958,0.3860722591402961,0.0928681729106331,0
959,0.8076857243223166,0.7834271497987919,0
960,0.40092726828441305,0.27692515513310667,0
961,0.30546009263183327,0.5386247275701509,0
962,0.3365205169199551,0.2318407955541658,0
963,0.2091799039552662,0.8921171509081056,1
964,0.28154672571886485,0.6636689808365169,0
965,0.40325315439046006,0.28030739463844323,0
966,0.7884242998406525,0.011818754686124366,0
967,0.993692865664427,0.5682027480440631,0
968,0.7565444571028842,0.546997172627004,0
969,0.8645644184658045,0.083688670879563,0
970,0.5183564328991603,0.424149565247232,1
971,0.6915433625959108,0.9459027460170042,0
972,0.3564308629427585,0.0890496524247194,0
973,0.3678644276480798,0.6937732330793971,0
974,0.9125346397130346,0.1717427958749158,1
975,0.983743508499148,0.9786148970038503,0
976,0.5081796169881403,0.9648997389743814,0
977,0.31022244268674215,0.1890318344708729,0
978,0.1587164386954506,0.8769844450873019,0
979,0.7172071153708883,0.2724788762377184,0
980,0.29005510015322666,0.0658910337010652,0
981,0.04940790443561116,0.8833354886776212,0
982,0.2292650024833316,0.24758191050922462,0
983,0.5419613948452208,0.1535785530546978,0
984,0.8938112367170012,0.6711491402984224,0
985,0.7102474923796391,0.8533584094685318,0
986,0.2522883926224775,0.0032421203224847206,0
987,0.835494025239549,0.8131782365000433,0
988,0.45241243494724637,0.1954495560699111,0
989,0.6507643330851699,0.08229985577595667,0
990,0.7540005821322572,0.9970344278906705,1
991,0.18792055395000962,0.6829353389174511,0
992,0.1443035175376921,0.2972714900466854,0
993,0.32845036298183017,0.1663158153520905,0
994,0.8174666822670379,0.8268274763823898,0
995,0.36749235093621546,0.1917592291721325,0
996,0.33609562107640734,0.8829109588785308,0
997,0.18797907356691912,0.6874726711298681,0
998,0.9192862438873234,0.7346782784067483,0
999,0.14246901602629158,0.125203124271561,0
1000,0.5079907688714624,0.4980319465708325,1
1001,0.8946770663727764,0.30075515142601383,0
1002,0.4934606244976869,0.9146097929959854,0
1003,0.6617472164638751,0.5995007681374319,0
1004,0.5391687149442608,0.9340678845746265,0
1005,0.11655233302925705,0.9704981214806012,0
1006,0.8756416825428567,0.1960166433857089,0
1007,0.5187633914697903,0.2582002570635298,0
1008,0.34474973778198825,0.23950332778836125,0
1009,0.7995511013099666,0.07190432965130833,1
1010,0.6423009354081918,0.46722733750411505,0
1011,0.5565994178756155,0.35887217178273856,0
1012,0.9364524556622299,0.4464518622704716,0
1013,0.32460484678290613,0.6998896892366068,0
1014,0.9942932114274615,0.5699013746124363,0
1015,0.6948368204481145,0.7365657967524014,0
1016,0.08901836390840734,0.6957852365684156,0
1017,0.8321402339813567,0.12845818797647257,0
1018,0.6913632418413679,0.9930179704678074,0
1019,0.41344412545659526,0.3205330700447475,0
1020,0.626305075724385,0.2902120081231686,0
1021,0.9591710208186164,0.7507000307937065,0
1022,0.6043514129578597,0.4420640729946441,0
1023,0.7685531789422358,0.8615867733064118,0
1024,0.051810768798444706,0.809590592067082,1
1025,0.1030365820505782,0.4006959969685093,0
1026,0.020133387197447283,0.5878747759275993,0
1027,0.7227213622360225,0.23875561789315192,0
1028,0.3189103390020235,0.6490922613556851,0
1029,0.46444798772949647,0.05708744411415456,0
1030,0.5333509704485493,0.4067166349218011,0
1031,0.027950802830904453,0.37067927269529377,0
1032,0.1436016612433908,0.9703996987253342,1
1033,0.9222289056918117,0.6607133532457918,0
1034,0.6518682932919648,0.7084809020318172,0
1035,0.051277318310914866,0.9503360897556024,0
1036,0.25793243989122716,0.22598578964860938,0
1037,0.49568784036017677,0.8582283344468945,0
1038,0.2418233086864756,0.5310449063539296,0
1039,0.985416763469321,0.12285061025772348,1
1040,0.9718151259887767,0.15763284416706214,0
1041,0.6543393273602014,0.2773235771816689,0
1042,0.4575263510337043,0.8781434150444827,0
1043,0.161482093237715,0.08863896950896788,0
1044,0.9743830657530436,0.9315810647410098,1
1045,0.36152184425742806,0.9048365833106938,0
1046,0.7278369072358556,0.4394238150104006,0
1047,0.772638726843158,0.3869296297771522,0
1048,0.2761748143393522,0.3366824563566353,0
1049,0.8205253026922528,0.14205372020534002,0
1050,0.9659026873323657,0.8643852603518127,0
1051,0.3403860636599483,0.9108669428572983,0
1052,0.5095458545009055,0.8944362664396844,0
1053,0.9165507637427872,0.8206636982278204,0
1054,0.3569742910098449,0.2623382079432144,0
1055,0.9782845177911408,0.23778061690805297,0
1056,0.692705630098809,0.23812687328115645,0
1057,0.2993139712953008,0.38059910643879247,0
1058,0.2824364914820574,0.09910068272795658,0
1059,0.8551546980880254,0.5924408448656434,0
1060,0.12178696428016489,0.5372492894598168,0
1061,0.19909169182339237,0.9426266724815443,0
1062,0.9572323818565391,0.561923334264228,0
1063,0.17154421335724912,0.2565433451277941,0
1064,0.5348385252955726,0.9482361832467789,0
1065,0.2269093748811789,0.10685773439161372,0
1066,0.4410042080232398,0.7434773513945131,0
1067,0.4584734517359045,0.21222053982158628,0
1068,0.951361578944641,0.14904432505077425,0
1069,0.3034469235778251,0.4373876749389576,0
1070,0.0997636141226379,0.29076324991368996,0
1071,0.8823284025467023,0.7634829473216724,0
1072,0.8744449568577708,0.21326769774716114,0
1073,0.28271723065903376,0.37325182394687595,0
1074,0.13694274859833777,0.7447482129534682,0
1075,0.9683923658297668,0.46111352809840334,0
1076,0.7235139081435339,0.6946598845210459,0
1077,0.2391025462581745,0.6293539557505907,0
1078,0.7069663709173581,0.8928540571642903,0
1079,0.18633591578751618,0.9377093015553996,0
1080,0.35447503080660214,0.9779903580528484,0
1081,0.9833704051714028,0.4346065668742424,0
1082,0.9440963592879613,0.2919146025746575,0
1083,0.4009748934837607,0.037052058441539026,0
1084,0.5666646195428751,0.5322427702793776,1
1085,0.037574241809190556,0.21818526902373692,1
1086,0.4998744804302907,0.3854938370531116,0
1087,0.09104111685038707,0.41543457707406994,0
1088,0.9625217070791368,0.18083652070710832,1
1089,0.8052166570282764,0.7044092850299809,0
1090,0.1006577565329122,0.6091586794512095,0
1091,0.8545807186679539,0.38262528809409746,0
1092,0.48508989542639125,0.9488902613771804,0
1093,0.22476688630120245,0.21591182038569567,0
1094,0.07830526715657793,0.7435574821833858,0
1095,0.4028511576723748,0.4609733773532393,0
1096,0.28600236424773495,0.6675192706790599,0
1097,0.4776494626607196,0.11060338714132445,0
1098,0.07321883745181978,0.3497302203895265,0
1099,0.7086711440078658,0.4716637974818102,0
1100,0.14575446378947532,0.29437516470823266,0
1101,0.8695794211419053,0.1304259162768049,0
1102,0.9456985974471395,0.5428958458616051,0
1103,0.04396126230024866,0.8474490295833974,0
1104,0.011234503130299944,0.8662798723643969,0
1105,0.9115571581179904,0.17146490049610041,0
1106,0.19584791234254761,0.12523396612440363,0
1107,0.5114791384366891,0.09336630135893986,0
1108,0.8186481431885503,0.5698987776091361,0
1109,0.7102749780348837,0.8173126405856606,0
1110,0.8596008834828142,0.3686793449266027,0
1111,0.5746665674159385,0.10262670116652717,0
1112,0.7349089108122817,0.6066489505273767,0
1113,0.1416196446869813,0.3675569343205167,0
1114,0.15503341247918112,0.46574957595801314,0
1115,0.09342313985966033,0.4393623588907336,0
1116,0.14125968907883035,0.24389767397033846,0
1117,0.9504364539255985,0.894452510969147,0
1118,0.5673341235553395,0.9304537365148016,0
1119,0.7501540946296757,0.2489109778584918,0
1120,0.5304678934904028,0.9955839557368409,0
1121,0.8727700964132397,0.11122092557272645,0
1122,0.44103942384763806,0.25370556002615174,0
1123,0.5765708701797178,0.16257718039201863,0
1124,0.3244250108513247,0.9013531776165041,0
1125,0.7640886729582085,0.46509121068120396,0
1126,0.11427784668782226,0.9786686604058554,0
1127,0.9339909513234902,0.014015672622807562,0
1128,0.9960043567239731,0.11764269316129627,0
1129,0.7140368355062007,0.2902588992320948,0
1130,0.41904743092421504,0.20083094667943358,0
1131,0.6248968845704829,0.7622027450443982,0
1132,0.622079273767256,0.7925508543297499,0
1133,0.26346643801173764,0.05040774888659816,0
1134,0.33393051183753086,0.3835109198568373,0
1135,0.9956859263721871,0.24446944598268283,0
1136,0.1806774099478482,0.43447526883339094,0
1137,0.21153126057074723,0.47867007727927746,0
1138,0.7513469273709341,0.22534033984117063,0
1139,0.11891384394517568,0.8325530198152038,0
1140,0.3585378963721819,0.5798692609272386,0
1141,0.6008724649489477,0.7944573336765569,0
1142,0.028771429533009263,0.5636075483044377,0
1143,0.9275697562831197,0.4923628424799822,0
1144,0.5712369706088345,0.17071348743231907,0
1145,0.32955492347224624,0.22691746039396476,0
1146,0.7895228390030711,0.5788993754444439,0
1147,0.07766761691257595,0.22616779359241002,1
1148,0.698233861413484,0.9275873980214308,0
1149,0.504816726169227,0.8390350915435968,0
1150,0.6145573455154344,0.14711143111852232,0
1151,0.10631140787978532,0.25262170897320957,0
1152,0.3860962486135201,0.7715275026305285,0
1153,0.07379569095405569,0.4750784290122583,0
1154,0.7014693280181444,0.447275010502191,0
1155,0.8200509879326537,0.711559717906284,0
1156,0.6023779157067172,0.7643907052015058,0
1157,0.3565267173860387,0.15875621047287802,0
1158,0.010253639156283745,0.9471941545445847,0
1159,0.4328982902582307,0.7289638962549139,0
1160,0.34564766944139025,0.7020168492963828,0
1161,0.15794480789783671,0.12957519102648285,1
1162,0.25116709956738514,0.8215821548284404,0
1163,0.11509272640267576,0.8068576991813177,0
1164,0.4081239070224837,0.008182054886097911,0
1165,0.1389438753352451,0.7044990890920199,0
1166,0.36656394904003997,0.693376091125681,0
1167,0.2965835367267857,0.201058764298638,0
1168,0.9762766202310529,0.25632517859899495,0
1169,0.5035623285548653,0.9963509081149554,0
1170,0.8950767077948365,0.3816726383732213,0
1171,0.2985422443986382,0.7502978805223853,0
1172,0.6878122404417787,0.129797942675539,0
1173,0.3980275015992246,0.959999414852665,0
1174,0.8414450799820066,0.4341368443692116,0
1175,0.5553692001835816,0.674306813905998,0
1176,0.35777048398384736,0.6386376822125219,0
1177,0.15883401940895125,0.3830917826576561,0
1178,0.13199940525296794,0.9561479268323786,0
1179,0.26430089013077185,0.3808871612284779,0
1180,0.9471451580373864,0.22214376178991702,0
1181,0.35245025151807363,0.8661662096185118,0
1182,0.8708296419160211,0.9911708553824252,0
1183,0.5699985748324213,0.42462540867678056,1
1184,0.4322953439129176,0.4246635252736839,1
1185,0.6899051679155812,0.9891263975248731,0
1186,0.27149909283333207,0.7453993166309387,0
1187,0.8275468399933735,0.2996160630402952,0
1188,0.05941350518099653,0.39356460036147634,0
1189,0.58059589806233,0.9949122236079592,0
1190,0.8020452972196681,0.8020349242358475,0
1191,0.19545817384324982,0.9849704306705325,0
1192,0.8011118568658266,0.574909840420765,0
1193,0.15496466817935284,0.47009430587541634,0
1194,0.512468165483747,0.813143984016743,0
1195,0.06288658547770831,0.5585890398167428,0
1196,0.7293868418070042,0.6382764281696851,0
1197,0.6910381925203379,0.3582321363509273,0
1198,0.554180734857329,0.30106980206118195,0
1199,0.6774493681257487,0.5613514704082013,0
1200,0.6615578911794588,0.30804279672516577,0
1201,0.777199525748986,0.15893252288801563,0
1202,0.18670130335957702,0.6250684368052438,0
1203,0.8306431501255258,0.775657499389688,0
1204,0.0472580648919495,0.38521983263167536,0
1205,0.6117401245844882,0.8237946486231763,0
1206,0.4264561888198397,0.43492397899096047,1
1207,0.9718840707733989,0.8023228676526388,1
1208,0.9272870886110791,0.7984020908428506,0
1209,0.1396832183161354,0.05484246038980811,0
1210,0.3511829155912193,0.5123072600599515,0
1211,0.10906746648872279,0.7104137303887382,0
1212,0.42205585451179906,0.4852964011305808,0
1213,0.009334656776021855,0.7839649827861863,0
1214,0.00419251163283374,0.5504762252786685,0
1215,0.026130958892059297,0.017475068304145136,0
1216,0.6074045192146278,0.27302580816575506,0
1217,0.9774734565751393,0.5561901286214015,0
1218,0.6238603204800096,0.41711805402563595,0
1219,0.2844698298817049,0.962250846609623,0
1220,0.9500033576721973,0.7193947658981512,0
1221,0.723792621947632,0.7565075524706059,0
1222,0.658003478619966,0.6165750878987301,0
1223,0.9402842819813597,0.4740031650464991,0
1224,0.7825884933144225,0.9740315133066766,1
1225,0.11633498652075303,0.6368555243023912,0
1226,0.710839589190092,0.49098488583245914,0
1227,0.1577172782437588,0.7260977025868562,0
1228,0.6961982341510156,0.8215324435317043,0
1229,0.3312817648713432,0.42503929005378693,0
1230,0.17981849282018336,0.9746140501844807,0
1231,0.3269739016681886,0.10979385576731915,0
1232,0.07287203971105172,0.43058865214426323,0
1233,0.011546074874959511,0.894373049768684,0
1234,0.6751681253229894,0.75175334921599,0
1235,0.6203286441444256,0.24658592139269941,0
1236,0.5599031463249168,0.27140830252759507,0
1237,0.7663251514124035,0.9950725462203215,0
1238,0.17198128733960794,0.5720625593159908,0
1239,0.0035374427661932772,0.5307332217811973,0
1240,0.8450414634503268,0.40180975511624206,0
1241,0.13085854373811112,0.4301337964661329,0
1242,0.47762399728470384,0.38235549520619916,0
1243,0.4211850098078723,0.07348894598427369,0
1244,0.41868261938940554,0.8235466722209736,0
1245,0.3399917541624351,0.03731274107444915,0
1246,0.6382600349344568,0.7672910729944666,0
1247,0.9569831491444123,0.6097944948145974,0
1248,0.09351803452308538,0.466490253623435,0
1249,0.006972449814375392,0.8749437740254307,1
1250,0.3725373632072567,0.3525976668365963,0
1251,0.7615155713453586,0.7744139719564953,0
1252,0.9344129597567231,0.0011209808505179275,1
1253,0.06511827199483178,0.5952065603971711,0
1254,0.8829488719794605,0.9727352903135164,0
1255,0.21087814370099,0.44278725141775865,0
1256,0.822267585854022,0.6052863214082171,0
1257,0.34474910523036695,0.16600576304082415,0
1258,0.4209809349063445,0.8572349191908979,0
1259,0.7727343187847768,0.7911248609003263,0
1260,0.5482245484571096,0.7332296211551514,0
1261,0.36245582648847297,0.2307605618722165,0
1262,0.963651948426198,0.2366516073292121,0
1263,0.016942108473627537,0.4068545828673018,0
1264,0.5158982702900288,0.7769339609539186,0
1265,0.13077878032539825,0.31238147460434973,0
