,x,y,labels
1120,0.048025357070261676,0.10764256147021134,1
1121,0.3268668636430557,0.22432373220389223,0
1122,0.43972469630135425,0.8726262890192482,0
1123,0.9662638375124594,0.45682187432822086,0
1124,0.384914511955773,0.18053168973558953,0
1125,0.777377961608506,0.017539517447447306,0
1126,0.5371836532902627,0.3696914709024063,0
1127,0.9550670758865633,0.5265582265483842,0
1128,0.2801985987281155,0.035987188962739114,0
1129,0.6687901929502968,0.9637542792192461,0
1130,0.4255952274184279,0.1211237293550611,0
1131,0.4896623750295256,0.9269056346283258,0
1132,0.9353629223938715,0.15459076421589113,0
1133,0.48914193749788404,0.8207492397830205,0
1134,0.9864271712423287,0.43372164763567644,0
1135,0.7861879834070913,0.9116619075762623,0
1136,0.8086947575103641,0.03709946372150674,0
1137,0.9215636766624059,0.5114814986906558,0
1138,0.3987898962118268,0.24258530323296446,0
1139,0.2994518721400461,0.9985908376140321,0
1140,0.5385450740202489,0.5441620564038575,1
1141,0.5494589607563702,0.3630053973578834,0
1142,0.40403913861456586,0.4266223091348609,1
1143,0.008774804082592236,0.0985606679025881,1
1144,0.6049579252618175,0.007208141680401958,0
1145,0.133887061071304,0.6685423397815357,0
1146,0.19368695747349007,0.666583704844184,0
1147,0.053763399250038924,0.9813238645482054,1
1148,0.051526384884389764,0.0809813325365587,0
1149,0.02169211852358066,0.9354888851704956,0
1150,0.8913445866514244,0.06403429311915654,1
1151,0.8524574316025348,0.8777477004232765,0
1152,0.13105547013754348,0.5388693249953079,0
1153,0.8490545878394485,0.3836285396938949,0
1154,0.17902283949292142,0.48402319836039187,0
1155,0.3153679314348552,0.032693799180474215,0
1156,0.6850064428514467,0.30599785067500185,0
1157,0.5297054482186639,0.13352232025555288,0
1158,0.9924121899846965,0.38708377153517237,0
1159,0.03068122526342465,0.21459097795561355,0
1160,0.9729424621955817,0.8525193998833249,0
1161,0.3204888343700668,0.3707405445003451,0
1162,0.9009121686559745,0.7417707472443019,0
1163,0.44455455183173676,0.9441432718557992,0
1164,0.9726289807230845,0.8902579778586359,0
1165,0.28281049358250443,0.338873457899159,0
1166,0.8042123235871455,0.3377095254154253,0
1167,0.6704913330611763,0.12887188632197688,0
1168,0.30774990524904977,0.8221899991686907,0
1169,0.8584123725119447,0.2204008060555026,0
1170,0.6451632529389003,0.5012047796151549,0
1171,0.65797067272594,0.863291941909894,0
1172,0.34904505539358543,0.7613790489114648,0
1173,0.1807272579342848,0.4799429168588639,0
1174,0.4470747562499031,0.7179973660008007,0
1175,0.39696477039976785,0.2566143663052266,0
1176,0.9418368013271897,0.6556082395623185,0
1177,0.2665574624638146,0.21454458110539154,0
1178,0.6906924657441588,0.021219519487374106,0
1179,0.3907128606941268,0.2148793016203796,0
1180,0.4765011919572495,0.36586952402121653,0
1181,0.7849671859982531,0.9856514900616975,0
1182,0.2289005793245248,0.34062315548504196,0
1183,0.5326540074672182,0.060528485407067345,0
1184,0.2436681403106633,0.17264387648079027,0
1185,0.05878940274636091,0.12520821870336662,0
1186,0.05695244730911242,0.5381646481562189,0
1187,0.9568690938326803,0.7571322362198933,0
1188,0.7420574827809316,0.19672875510643917,0
1189,0.4312543466676838,0.0932004595907372,0
1190,0.40221710591347604,0.4926138645884677,0
1191,0.931854763150451,0.9126390165947231,0
1192,0.6564620946697248,0.6680997658557551,0
1193,0.5378640097646346,0.5319913443485426,1
1194,0.6040329769504271,0.7165567044478678,0
1195,0.8046612979406941,0.4619912985948924,0
1196,0.4558930422081642,0.9031281092560596,0
1197,0.05573323096836302,0.8236869580693303,0
1198,0.6603637684459222,0.9619040070382945,0
1199,0.10919234603054373,0.011388832453997133,0
1200,0.6714452829024868,0.15758518601216165,0
1201,0.42874732219428313,0.19273835928879623,0
1202,0.056971410663032795,0.5152557051040121,0
1203,0.4569886301767472,0.8325460788127298,0
1204,0.5585852407779801,0.8979629367272693,0
1205,0.9060560874792671,0.1723753800947576,0
1206,0.7755132996880251,0.048078809967941005,0
1207,0.3262840010457936,0.8418210615130706,0
1208,0.22585107167568674,0.19236589699992468,0
1209,0.5680288163524705,0.46950321640440784,1
1210,0.276333164412073,0.7005720451915941,0
1211,0.9777560197564763,0.6060758839452913,0
1212,0.1450086231316302,0.6806207423328151,0
1213,0.5586076949513518,0.7996734833626887,0
1214,0.7503932076110527,0.0116362218281304,1
1215,0.9282201623267442,0.9899628889730424,0
1216,0.05400213107686369,0.7263435334556997,0
1217,0.6212491563411591,0.8467213177148456,0
1218,0.071054611510867,0.3698166444314478,0
1219,0.7707082228822923,0.9185993220357592,0
1220,0.9953465551171587,0.4518226504465217,0
1221,0.8947303262027442,0.01796911495559861,0
1222,0.5772142356971559,0.929612309244711,0
1223,0.9438127020963661,0.8896303199386357,1
1224,0.8103209985127284,0.3711040528761165,0
1225,0.4407587455654034,0.8702302238137428,0
1226,0.4040341954516171,0.9562452030653219,0
1227,0.9768029287901367,0.6271452405434609,0
1228,0.9311626254753252,0.7932493500115537,0
1229,0.13128631828636195,0.24328873269394613,0
1230,0.9030716266905106,0.3869639137276547,0
1231,0.8471535013266438,0.785977721592477,0
1232,0.5841228434816705,0.5875119823416711,0
1233,0.00828206203767834,0.43381971801533503,0
1234,0.5624637338557232,0.15187245720306608,0
1235,0.41117052868827497,0.44102383954395485,0
1236,0.8911095942922075,0.5258836557583783,0
1237,0.8412269017166626,0.3743299954139424,0
1238,0.0756025085535702,0.36921974362210963,0
1239,0.179139371649093,0.31889090383950536,0
1240,0.0650005543781319,0.6378858326307733,0
1241,0.4541475112369522,0.9910372286112977,0
1242,0.17918485311211296,0.3153294394889564,0
1243,0.3994308465390972,0.4611602163023195,1
1244,0.14090598874846716,0.21288898043373938,0
1245,0.5474514340212385,0.49802269106585895,1
1246,0.07151523973015139,0.7516207440385725,0
1247,0.6653170467995339,0.9015868993095479,0
1248,0.4820673474849714,0.7122984046057828,0
1249,0.3712405860133823,0.30347148752204844,0
1250,0.6586457018814346,0.45203741685677234,0
1251,0.5669940294036089,0.9960026011396086,0
1252,0.033478430558496974,0.34971479976372233,0
1253,0.5042311017060019,0.46042364101122735,0
1254,0.11420929300521387,0.993379563490753,0
1255,0.07592884483654672,0.6940377921760943,0
1256,0.36563536421789355,0.10752271563577132,0
1257,0.824143152223436,0.966955775244519,0
1258,0.9295751927127065,0.6932720121168082,0
1259,0.09586395998892205,0.6369492033693518,0
1260,0.9499173194834569,0.7304437299847271,0
1261,0.395162241336833,0.1202174825976281,0
1262,0.42666772267841835,0.3003153924067268,0
1263,0.29545007252960076,0.588164480978458,0
1264,0.5497038028519956,0.7737793681722088,0
1265,0.6545943742215014,0.3299413051484499,0
1266,0.4396560354002257,0.509352725721647,1
1267,0.11780233321516642,0.6938478411562304,0
1268,0.06644689811372695,0.6100920350055039,0
1269,0.982079645572498,0.8669627093736713,0
1270,0.6765972285442475,0.7705887728531006,0
1271,0.17529695099027232,0.3280244834957893,0
1272,0.027506120742882834,0.8072334555946331,0
1273,0.9454576888716294,0.1548388870306272,1
1274,0.5051293345851264,0.46669013724189057,0
1275,0.4451392004258826,0.9197831518976621,0
1276,0.10584491613660096,0.23987267025818493,0
1277,0.2811002287971166,0.6979297762489677,0
1278,0.78029605618654,0.5642772485255053,0
1279,0.9867714569534957,0.055171349002948844,0
1280,0.33060462851924777,0.4529000467428874,0
1281,0.0363124952435081,0.863919280252321,0
1282,0.9798412705964602,0.8199152232809267,0
1283,0.6499110701642643,0.6814514146162621,0
1284,0.2701844028922479,0.8009222846533068,0
1285,0.21665362976814262,0.8040858705848672,0
1286,0.45519116055772235,0.847856138671735,0
1287,0.7496452659056103,0.29272945948874785,0
1288,0.8921519678101274,0.39473873970751194,0
1289,0.28740748323180054,0.5885206846147024,0
1290,0.6528324563156711,0.539624229546093,0
1291,0.3072236516907887,0.5027738172448559,0
1292,0.7566466242006857,0.06908456329409418,0
1293,0.3441144221915964,0.38827844635740794,0
1294,0.25367924524113084,0.7600580356139093,0
1295,0.6198092505582434,0.1574498826104136,0
1296,0.9112817142478566,0.15267675948147308,0
1297,0.8916433385392767,0.753939966820563,0
1298,0.9693312782957869,0.24223293640393828,0
1299,0.8956967937117861,0.030457099935737086,1
1300,0.5188350765046773,0.9989365227270413,0
1301,0.09425558259056865,0.9085864812229469,0
1302,0.18258121686261863,0.5530125655582475,0
1303,0.2364756718452341,0.25514780452344554,0
1304,0.370616988974673,0.723106751138424,0
1305,0.6448335838669612,0.5406748643703666,0
1306,0.9790784965942938,0.9610366430093754,0
1307,0.04188010213121285,0.5992518302254844,0
1308,0.21647035881910115,0.6122939376823521,0
1309,0.5611700827733714,0.9561030590654364,0
1310,0.7709655844125971,0.38592591912080054,0
1311,0.23342844297954857,0.32977660171891887,0
1312,0.2390854013097412,0.6595783318385572,0
1313,0.3964403735374462,0.049946304707149225,0
1314,0.937104637480576,0.8563488651782992,0
1315,0.4027445785124524,0.617569248516797,0
1316,0.4909167152126651,0.536668862878717,0
1317,0.5181569576800276,0.13470379423870793,0
1318,0.8289160239805679,0.005659213326546064,0
1319,0.09022027239301256,0.269713344298976,0
1320,0.7811794576108533,0.6105470629436259,0
1321,0.5347529785346138,0.6523265370795279,0
1322,0.22820757390689628,0.11738823757274142,0
1323,0.4516255704072727,0.05904460787104604,0
1324,0.4265818818406597,0.3133057574011878,0
1325,0.8164460434960917,0.9290628863987651,0
1326,0.34676292964918953,0.8599143135610248,0
1327,0.4164190923437312,0.6196709537257256,0
1328,0.6302550393911501,0.857920205397913,0
1329,0.47654177068515,0.559319736356218,0
1330,0.2879628969228789,0.9759043286765067,0
1331,0.904398199807149,0.028823371744598703,0
1332,0.07312120181964843,0.3022308298073648,0
1333,0.5150496494277332,0.9100812740135108,0
1334,0.5438410072656066,0.30032917152007266,0
1335,0.40122390209855874,0.7620761896266042,0
1336,0.2378417631813342,0.5242726808948439,0
1337,0.07383197286518195,0.26122228198683417,0
1338,0.3273274706913658,0.3022265746275762,0
1339,0.8915226550967121,0.7518730704359151,0
1340,0.7534869199916306,0.12975697869801883,0
1341,0.4694509680309479,0.9800434329745282,0
1342,0.1466677586085554,0.6368562630686714,0
1343,0.4381470536650517,0.2811460266335626,0
1344,0.2828492421274089,0.2825740552699446,0
1345,0.49053064881965114,0.4585784245324711,0
1346,0.643839819134397,0.5196678267250875,0
1347,0.23702089353119604,0.743005337867711,0
1348,0.7861346525872714,0.5753107820584508,0
1349,0.7731569351207749,0.4708236515859421,0
1350,0.9058100152884707,0.6580726254392805,0
1351,0.7462210082661153,0.6334251177162543,0
1352,0.535487752779632,0.4324310727891504,0
1353,0.41228241091937035,0.9239727955075658,0
1354,0.9671800092554541,0.46675601685085566,0
1355,0.0791411982131367,0.6465010923049093,0
1356,0.16958761642296116,0.7583365348256739,0
1357,0.18591894169299472,0.8634815653786662,0
1358,0.57615594888174,0.1351673771283406,0
1359,0.868610005766635,0.2929656597923661,0
1360,0.8722189449956145,0.07423091051502473,1
1361,0.22436464121912447,0.20530387847508058,0
1362,0.009568755074184532,0.24248486143950898,0
1363,0.7097620610000928,0.480001596662495,0
1364,0.2883314333082524,0.463507181046226,0
1365,0.2956241022317302,0.6222970400977252,0
1366,0.9665777723911293,0.1666078476260099,0
1367,0.37822480258164815,0.7348464488840737,0
1368,0.22641352356254574,0.632066061743338,0
1369,0.25789817245903524,0.3068619842181488,0
1370,0.06967437907548268,0.8222081946175008,0
1371,0.7140528912444216,0.5006311942196804,0
1372,0.4936790919196854,0.41996488088267137,1
1373,0.06255982507276436,0.28724738700838914,0
1374,0.2413723343152202,0.669594408085012,0
1375,0.5887203347692822,0.1821491240297911,0
1376,0.88904658224227,0.08050546617045695,0
1377,0.7905986012111855,0.41935150566966517,0
1378,0.4367615912389441,0.6042947472936256,0
1379,0.773099586073205,0.17601939897672225,0
1380,0.14490286404742814,0.08560729540212586,0
1381,0.18669560832272314,0.6207809383929939,0
1382,0.7087164642257172,0.5947008710268021,0
1383,0.06334930140468809,0.3157322815288779,0
1384,0.5579005381272097,0.15772605334570822,0
1385,0.26666098773071545,0.010056513989531446,0
1386,0.13649982133518157,0.1834203988267883,0
1387,0.24680152672062017,0.6183941996780026,0
1388,0.33332115798084516,0.6914597583729513,0
1389,0.08137436455440417,0.4039758459539168,0
1390,0.1803537465149725,0.5464292412322951,0
1391,0.877080247911091,0.5254433017538489,0
1392,0.8635746657701748,0.8994157300839889,0
1393,0.12274006475040555,0.8895196840669684,1
1394,0.12296004218498091,0.8071941655704117,0
1395,0.8466472950404857,0.7379131596691211,0
1396,0.5362766533430826,0.9826104453321611,0
1397,0.2876151183459046,0.8152019796037683,0
1398,0.8459521551474045,0.9101698606177547,1
1399,0.3666763132725852,0.9975112488277849,0
1400,0.9733610192311063,0.5802583196880948,0
1401,0.09819545147531761,0.41935718290635204,0
1402,0.8933929090174345,0.6695133169881287,0
1403,0.9314771984625229,0.49080760621215713,0
1404,0.029269303685104164,0.9918710234641942,0
1405,0.7440097361021345,0.9244530514493395,0
1406,0.2549470471267644,0.4837803420526766,0
1407,0.8277134972763134,0.5261134929491347,0
1408,0.22507534246415828,0.8819232009701174,0
1409,0.15766520927857608,0.8239283250601775,0
1410,0.7419446384697956,0.18236400917307005,0
1411,0.837969832405466,0.9700497476948156,1
1412,0.7242355963681343,0.5793744213376311,0
1413,0.552940176961735,0.49253337076437453,0
1414,0.8259879984002859,0.6222891551078855,0
1415,0.8426780696054492,0.3532651550833319,0
1416,0.24601569619467833,0.2602640095844556,0
1417,0.051819255196046465,0.763558903837718,1
1418,0.9298028672027472,0.24400457567611678,0
1419,0.012435716084832293,0.7544256794097244,0
1420,0.012206507013087342,0.1980580930727005,0
1421,0.7178130337358367,0.07106533112978408,0
1422,0.6315315406813443,0.9833560798158006,0
1423,0.5671880964281696,0.7026037162167912,0
1424,0.48909505363327443,0.14505147770267934,0
1425,0.29926325620623073,0.8869706860081961,0
1426,0.3782882068369582,0.3383207888616998,0
1427,0.04426818477630501,0.5977737980745209,0
1428,0.8160199036273071,0.8882318273656665,0
1429,0.9309003306152195,0.6334040561396371,0
1430,0.0989176137323039,0.8710005630021814,1
1431,0.24513470584388974,0.8538686308209088,0
1432,0.038501424000954465,0.30065386067303235,0
1433,0.12810972194000536,0.30084384223777094,0
1434,0.3787291091839372,0.3402739544714882,0
1435,0.31677493034752224,0.9600339490628242,0
1436,0.1803006262063489,0.4176903056212078,0
1437,0.5482856033954788,0.7289622703753844,0
1438,0.5819556426728952,0.6231647032229233,0
1439,0.5838778600413781,0.34946319217926236,0
1440,0.4376289866094053,0.39500381933882445,0
1441,0.1593977759344647,0.6117342511014164,0
1442,0.08891002770521939,0.1372471469852442,1
1443,0.19790351200904432,0.6756814388389867,0
1444,0.5549107133114665,0.013480613989398371,0
1445,0.984302638645882,0.8197197979558045,0
1446,0.48011433870024256,0.4227080257804159,0
1447,0.6340662033415856,0.032529283611145376,0
1448,0.8026825322583927,0.5653337974982687,0
1449,0.08783013759365832,0.12280276110119959,0
1450,0.7354675315112461,0.6405478082331464,0
1451,0.12392967496098362,0.5588147469033339,0
1452,0.9590686926120978,0.33553229463916256,0
1453,0.5897579331665233,0.6217745108088036,0
1454,0.751277986673635,0.31016433330818494,0
1455,0.594879177321901,0.054803079380110975,0
1456,0.5806603433860084,0.3810077354417326,0
1457,0.4519724121285975,0.29727460562022967,0
1458,0.538933235009116,0.12945162813633715,0
1459,0.4892569237112817,0.9157487393561788,0
1460,0.47456053266302944,0.8300784156287647,0
1461,0.26813810479428446,0.7536683368049903,0
1462,0.7943995747467688,0.6460258449998444,0
1463,0.6553275962787927,0.8185462601845245,0
1464,0.06712012696042036,0.434554824610897,0
1465,0.7212184640086161,0.10539453812747424,0
1466,0.33714909565710927,0.3026290658490588,0
1467,0.33221585576377033,0.7290718412209728,0
1468,0.9243636552477683,0.212272504211374,0
1469,0.06903777021983937,0.498107180289878,0
1470,0.24115881700174335,0.21356473956456012,0
1471,0.21770910914927055,0.5430279626980289,0
1472,0.7018456539968888,0.9564666772746377,0
1473,0.7189933069454123,0.691910070973898,0
1474,0.08594319613591295,0.8623526901976601,0
1475,0.11485035818657274,0.24325539829321263,0
1476,0.6686654761480036,0.5400211920270617,0
1477,0.016332508718556293,0.5555492172799857,0
1478,0.4236111706113703,0.5365438779056964,0
1479,0.12329783978573139,0.4876804376539169,0
1480,0.4131276415511649,0.6038811465718141,0
1481,0.5002735725634495,0.5515142345587623,0
1482,0.39467216542958683,0.5167732639278905,1
1483,0.48564913738451454,0.6481683707358058,0
1484,0.8428967243682228,0.9071120285438932,0
1485,0.5686308455133356,0.10034107414937188,0
1486,0.6284159114935007,0.7765202676807149,0
1487,0.4375718674964203,0.5885596601758947,0
1488,0.6545944592433709,0.1140399438739671,0
1489,0.7258787210681945,0.16735438766341748,0
1490,0.9016717657514319,0.6205094749368572,0
1491,0.7435660809884324,0.13601500792080357,0
1492,0.3510774077355737,0.05985975936147847,0
1493,0.19077621085887486,0.3822853644036971,0
1494,0.8619344691241916,0.5451726823459934,0
1495,0.6323498624456336,0.22949629287238438,0
1496,0.2844237268669242,0.39388897187556804,0
1497,0.3881952141910531,0.6982076845650735,0
1498,0.5478993022100721,0.976009525668121,0
1499,0.1144722307050966,0.8600343427279747,1
1500,0.18451708033627123,0.4644369232838377,0
1501,0.5209951337794065,0.07386775880937213,0
1502,0.23822569312684705,0.0713352383948086,0
1503,0.05936990584560997,0.43773471587900403,0
1504,0.3400276085487961,0.9846396371020185,0
1505,0.7107930358903686,0.3865626293893968,0
1506,0.13656936524061114,0.2923587857588664,0
1507,0.49328985898929656,0.6349501254689988,0
1508,0.8646627090078229,0.9254641370999205,0
1509,0.9768050939545522,0.41904311052918763,0
1510,0.8130636403449926,0.14805618913092033,0
1511,0.7760354265008924,0.7460479382026632,0
1512,0.9371532758649417,0.0019009786550495678,0
1513,0.9627229500857833,0.5623036786974932,0
1514,0.34084802326054886,0.7154839987483502,0
1515,0.6802307811488968,0.9815933085521944,0
1516,0.21064382607465715,0.07196223917472977,0
1517,0.5070892933959495,0.7500572780134789,0
1518,0.024697043047169576,0.27720566128938096,0
1519,0.9754878290977463,0.7243780347466366,0
1520,0.6108666538237707,0.9041862584140489,0
1521,0.7998923297589684,0.5260051011792976,0
1522,0.032167249708197954,0.5004243785865553,0
1523,0.2189386577021163,0.5460539454322577,0
1524,0.915498357176334,0.10388264760636656,1
1525,0.06328723112384904,0.6808363386725413,0
1526,0.60855019424789,0.9552141998116732,0
1527,0.30650182427888384,0.11826178179289859,0
1528,0.1618201449243003,0.9188363650808007,1
1529,0.5669259987710835,0.047743382032799486,0
1530,0.3478419248708471,0.5524307496323649,0
1531,0.7486769704147989,0.17603706128995755,0
1532,0.8473792610102923,0.6925701393690751,0
1533,0.058193038025863064,0.028318491631010856,0
1534,0.874955782319717,0.852328484154579,0
1535,0.6243669158541183,0.0021093505000866486,0
1536,0.10338069815995454,0.6233405684915584,0
1537,0.24911463315001214,0.09361627927212879,0
1538,0.06836207373942071,0.2787630865100834,0
1539,0.8946666550542179,0.28810021814007714,0
1540,0.03164891398202618,0.568159828943895,0
1541,0.64963180131036,0.11302761594136634,0
1542,0.7172685119781419,0.9765421679985663,0
1543,0.3180867334691534,0.5774884513778632,0
1544,0.9168634098380313,0.7009781051462208,0
1545,0.7753423445037922,0.15802776162967325,0
1546,0.979073483236475,0.33701241764533285,0
1547,0.2950999694609171,0.5517165154902622,0
1548,0.6429023445784492,0.18629496290863046,0
1549,0.7474185372017151,0.1859743422355311,0
1550,0.07149126302358311,0.03030820929750755,0
1551,0.34335650166382137,0.6762144368554523,0
1552,0.7905337624759822,0.7297615778480825,0
1553,0.9182657728615955,0.872974398823158,0
1554,0.6523695920910823,0.35661270472948214,0
1555,0.9547618347963561,0.8945043847863855,1
1556,0.9562517881909706,0.8998367128640502,1
1557,0.9377871735424571,0.6735244916342347,0
1558,0.2524574144428041,0.29655237634307596,0
1559,0.7094849487994469,0.07414627566181109,0
1560,0.8050721686382736,0.3645353929726365,0
1561,0.13340431795600693,0.27173213793622575,0
1562,0.5590622243050585,0.15846122119583705,0
1563,0.7476422984616005,0.7914061307951265,0
1564,0.6257729099006191,0.962184008112312,0
1565,0.5679313262095587,0.3504650849606944,0
1566,0.49387521873294193,0.7362554213201283,0
1567,0.5252738667554565,0.889507804986016,0
1568,0.009098663473901536,0.5573000563269198,0
1569,0.08820196902029898,0.49589638758056165,0
1570,0.5569850749322935,0.1996714716139728,0
1571,0.6895020079229477,0.8730874274987643,0
1572,0.3512576537235652,0.6351623082080494,0
1573,0.7860409613142276,0.6605447929450565,0
1574,0.9982041918848724,0.18166276813452165,0
1575,0.9864161269382149,0.9454162617472756,0
1576,0.2641840558642182,0.39114878417885623,0
1577,0.14426981632200897,0.9095319925666515,0
1578,0.1955351528776923,0.25764172059192814,0
1579,0.5209491859746176,0.505255523819839,0
1580,0.5091322707871712,0.25716053805690664,0
1581,0.2957302202860792,0.8890446276469098,0
1582,0.4697029907948619,0.30730692641839985,0
1583,0.53490390032612,0.507742014014971,0
1584,0.1588982654649722,0.7524343508121265,0
1585,0.9051755325547796,0.8270157502280051,0
1586,0.22413747200954925,0.5900569318680801,0
1587,0.0570805228203044,0.33612104228414497,0
1588,0.46263378074126793,0.1550573514516692,0
1589,0.8707642042344479,0.5019320665402758,0
1590,0.9704900390295453,0.9033532274655433,0
1591,0.3384519743418113,0.4285330896235433,0
1592,0.2767606934138812,0.35653932080354567,0
1593,0.6815966139203081,0.2206554848425939,0
1594,0.32269723558147756,0.46326562968861007,0
1595,0.7404156196055504,0.041005890476692675,0
1596,0.9260919979955587,0.6896116880946522,0
1597,0.3656682121455872,0.2824848196698371,0
1598,0.8885279229607697,0.8228710496397825,0
1599,0.8990346703846471,0.2668806222684649,0
1600,0.7109687604601251,0.10621049915028757,0
1601,0.07864547785565934,0.005342439667268883,0
1602,0.08287128305529035,0.20512409451592906,1
1603,0.14496428534785677,0.9520004245503348,0
1604,0.906188677728185,0.15493045192208188,0
1605,0.9002697076389479,0.10145285928650816,1
1606,0.7907091837112495,0.6735525614118578,0
1607,0.19108025287874175,0.4455906240978922,0
1608,0.49187018168087937,0.07724408148895778,0
1609,0.3949587456623824,0.1352887366962161,0
1610,0.17688786924390987,0.5151530450961557,0
1611,0.6980636169291102,0.6536376911934646,0
1612,0.38103658644380123,0.3225112154331047,0
1613,0.8775047181508254,0.8336550167729853,0
1614,0.17518793717917447,0.5140881222380559,0
1615,0.8469123137125675,0.8162902411416759,0
1616,0.8667589006034433,0.21979403626945326,0
1617,0.9042616280747746,0.7678357247025026,0
1618,0.9214456797856877,0.8535451763738113,0
1619,0.46230303173678755,0.3878236017456351,0
1620,0.869703812995744,0.8910251547747147,0
1621,0.23362081468600004,0.4404298901822393,0
1622,0.9788338422799299,0.02398184814052773,0
1623,0.19678636073539202,0.4367843985317973,0
1624,0.4268040287686432,0.9335177997632295,0
1625,0.17787166205730365,0.49585590178663663,0
1626,0.09211736127182335,0.6138808740279076,0
1627,0.7941358271279623,0.18823641367737365,0
1628,0.6397830322191906,0.5917009812844326,0
1629,0.4543715920891602,0.26750796230967444,0
1630,0.5575987986285039,0.1700022793493292,0
1631,0.799383215104234,0.8598371699045404,0
1632,0.13025581003596576,0.12157008278941828,0
1633,0.43029871708011913,0.4470589073241328,0
1634,0.916676738012261,0.518803531107304,0
1635,0.672803802619384,0.5319268756265508,0
1636,0.596833637881072,0.6157115444296934,0
1637,0.3065577268158234,0.7477308459060366,0
1638,0.9527709237626227,0.9378021217718191,0
1639,0.9166112125273089,0.4642885313772446,0
1640,0.3236813797091873,0.3466201748194686,0
1641,0.5623949865901541,0.9934145986517231,0
1642,0.03960283020154509,0.45836352912492007,0
1643,0.2122972905763404,0.46853331326832437,0
1644,0.5848203725250717,0.3628126906300311,0
1645,0.8617362826131016,0.21025075499000045,0
1646,0.5218594165050129,0.886124452836688,0
1647,0.2633639698368426,0.5828298772669389,0
1648,0.9735865628347465,0.24578233197515165,0
1649,0.8289143537751582,0.9238107457186902,0
1650,0.2728781696195963,0.47121598282691135,0
1651,0.3118097722957919,0.26733904213380055,0
1652,0.08912318422428722,0.028369974128617748,1
1653,0.1886053840261579,0.7319463041132035,0
1654,0.9492734073705954,0.15002474252413356,0
1655,0.47790174774099226,0.17949567437236946,0
1656,0.08890729244227569,0.8306928044252029,0
1657,0.534771820552588,0.8298893318949286,0
1658,0.1821699202345105,0.25324986569211216,0
1659,0.5066178335745818,0.34475516934560835,0
1660,0.8684539702138757,0.49700615230078826,0
1661,0.5253721517026569,0.4627737744884186,0
1662,0.5354766372167716,0.6251568763534574,0
1663,0.9443571413463352,0.13813203864751133,0
1664,0.7459845590458533,0.9605279617105895,0
1665,0.9994591754341465,0.7178910697396781,0
1666,0.970467612437613,0.9354942821501417,0
1667,0.3518763984403155,0.33573985804938,0
1668,0.06924660685169537,0.3192158542321969,0
1669,0.38045190448958455,0.328407889231325,0
1670,0.6969817520509443,0.6591190483385535,0
1671,0.47467404443625894,0.0926977585523614,0
1672,0.7371162348545023,0.0383976452840159,0
1673,0.9325941937286257,0.8109470491117314,0
1674,0.1906666518429233,0.16084195921170974,0
1675,0.5435842174201234,0.10207009706792558,0
1676,0.6282148571224125,0.8530374445271067,0
1677,0.23564774014163958,0.16237852272665432,0
1678,0.4042276145720727,0.3234374746748784,0
1679,0.34061026487024904,0.9884407717466569,0
1680,0.7093658475768208,0.7720152733258399,0
1681,0.5806542998752274,0.5652605096754458,0
1682,0.456301514981467,0.2275538674658546,0
1683,0.22531352303758057,0.26590128238461863,0
1684,0.09067010077777515,0.4542989551937713,0
1685,0.8875773178450929,0.17927284697927315,0
1686,0.5023372683819418,0.024942286331807395,0
1687,0.6439880484150441,0.35732340035330123,0
1688,0.6533695725186304,0.704776785709367,0
1689,0.6356125672959183,0.26024747290291406,0
1690,0.08993901839146057,0.27394735272423953,0
1691,0.9443771247664372,0.23778471420705083,0
1692,0.00957271454457953,0.7938436063832394,0
1693,0.095588171270785,0.5473325368724694,0
1694,0.85616751887437,0.398688799846053,0
1695,0.9922732257084824,0.7881757597316569,0
1696,0.8918294880581994,0.9447992488306869,0
1697,0.3495540829372329,0.31919910918862404,0
1698,0.1700443814226903,0.410950049230683,0
1699,0.5587706245468785,0.6158929614200933,0
1700,0.15079101384111493,0.39198637138688286,0
1701,0.4270245366233212,0.40281286018138585,0
1702,0.259193877320141,0.06292687273318964,0
1703,0.2643230004990882,0.6057358609239419,0
1704,0.8180436102696393,0.49650366634206977,0
1705,0.10802516389581773,0.09242612450983556,0
1706,0.2342059799556112,0.3822359036631151,0
1707,0.39845314412906774,0.2597987463531065,0
1708,0.6074642112215834,0.3119322592181727,0
1709,0.3308568458240465,0.07096770353107185,0
1710,0.7636585990999623,0.8297965508325313,0
1711,0.7607576033463609,0.25840765628543316,0
1712,0.5443808119941248,0.05483267003660619,0
1713,0.15341309052659557,0.6372717752334035,0
1714,0.4231333408890876,0.7341040630999435,0
1715,0.00021553711757793526,0.6199294932346249,0
1716,0.7959194056101901,0.7844691883556676,0
1717,0.11431230511225488,0.9434146192112999,0
1718,0.6714251130878626,0.9506476482691424,0
1719,0.6245506394091125,0.39146850066731353,0
1720,0.4480409597229428,0.09242063274539458,0
1721,0.2654655612810958,0.7122125432185504,0
1722,0.13849345513471578,0.32297832375682245,0
1723,0.15743565018386896,0.08355218235395778,1
1724,0.23403643390591733,0.3838227859365685,0
1725,0.017709174738129274,0.8567143314866158,0
1726,0.5669502351011135,0.33706327886898224,0
1727,0.8086911684207667,0.8970401997790365,1
1728,0.6939749101020717,0.3631282196049378,0
1729,0.015858386601375507,0.11924382725079963,1
1730,0.7557587749690678,0.46653183898841666,0
1731,0.5684419184969399,0.9045975571866924,0
